entity_id;history_property_name;history_date;history_change
4707481;Спринт;11/6/24 8:05;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.3.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.3.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.3.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.3.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4707481;Спринт;11/6/24 8:05;Спринт 2024.4.3.NPP Shared Sprint -> Спринт 2024.4.4.NPP Shared Sprint
4707501;Дата решения;8/31/24 6:00;2024-08-02T10:38:22+00:00 -> 2024-08-30T09:22:18+00:00
4707501;Задача;8/9/24 12:15;
4707501;Связанные Задачи;8/9/24 12:15;<empty> -> isClonedBy
4707501;Связанные Задачи;8/9/24 12:15;<empty> -> PPFW-2843
4707501;Исполнитель;8/9/24 12:15;<empty> -> user4105309@mail.com
4707501;Согласие на передачу прав;8/9/24 12:15;<empty> -> true
4707501;Спринт;8/9/24 12:16;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4707501;Исполнитель;8/29/24 12:05;user4105309@mail.com -> user4097259@mail.com
4707501;Спринт;8/29/24 12:05;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4707501;Спринт;8/29/24 12:05;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4707501;Оценка;8/29/24 12:05;<empty> -> 86400
4707501;Статус;8/30/24 9:21;created -> inProgress
4707501;Резолюция;8/30/24 9:22;<empty> -> Готово
4707501;Статус;8/30/24 9:22;inProgress -> done
4707501;Статус;8/30/24 9:22;done -> closed
4707516;Дата решения;9/10/24 6:00;2024-08-02T10:38:22+00:00 -> 2024-09-09T12:52:07+00:00
4707516;Задача;8/9/24 12:17;
4707516;Связанные Задачи;8/9/24 12:17;<empty> -> isClonedBy
4707516;Связанные Задачи;8/9/24 12:17;<empty> -> PPFW-2839
4707516;Исполнитель;8/9/24 12:17;<empty> -> user4105309@mail.com
4707516;Согласие на передачу прав;8/9/24 12:17;<empty> -> true
4707516;Спринт;8/9/24 12:17;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4707516;Исполнитель;8/26/24 7:24;
4707516;Исполнитель;8/26/24 7:24;<empty> -> user4097259@mail.com
4707516;Статус;8/26/24 7:25;created -> inProgress
4707516;Оценка;8/26/24 7:25;<empty> -> 28800
4707516;Оценка;9/9/24 12:51;28800 -> 57600
4707516;Резолюция;9/9/24 12:52;<empty> -> Отменен инициатором
4707516;Статус;9/9/24 12:52;inProgress -> created
4707516;Оценка;10/16/24 12:41;57600 -> 14400
4707516;Название;10/16/24 12:41;[UX] Расширение админки сущности возможностью конфигурации текстовых хинтов (подсказка !, плейсхолдер и тд)  -> [UX] Подсказки и плейсхолдер в шторке админки карточки
4707516;Статус;10/16/24 12:41;created -> inProgress
4707516;Статус;10/16/24 12:43;inProgress -> closed
4707516;Название;10/16/24 12:43;[UX] Подсказки и плейсхолдер в шторке админки карточки -> [UX] Расширение фунционала администрирования сущностей (Подсказки и плейсхолдер)
4707516;Связанные Задачи;10/16/24 12:44;<empty> -> clones
4707516;Связанные Задачи;10/16/24 12:44;<empty> -> PPFW-3283
4707548;Задача;8/9/24 12:19;
4707548;Связанные Задачи;8/9/24 12:19;<empty> -> isClonedBy
4707548;Связанные Задачи;8/9/24 12:19;<empty> -> PPFW-2807
4707548;Исполнитель;8/9/24 12:20;<empty> -> user4104263@mail.com
4707548;Согласие на передачу прав;8/9/24 12:20;<empty> -> true
4707548;Спринт;8/9/24 12:20;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4707548;Статус;8/15/24 9:01;created -> inProgress
4707609;Дата решения;8/30/24 6:00;2024-07-18T08:56:49+00:00 -> 2024-08-29T11:24:44+00:00
4707609;Задача;8/9/24 12:25;
4707609;Связанные Задачи;8/9/24 12:25;<empty> -> isClonedBy
4707609;Связанные Задачи;8/9/24 12:25;<empty> -> PPFW-2820
4707609;Название;8/9/24 12:25;КОПИЯ [FE] Новый конструктор карточки сущности ч2 -> [FE] Новый конструктор карточки сущности ч2
4707609;Согласие на передачу прав;8/9/24 12:25;<empty> -> true
4707609;Спринт;8/9/24 12:25;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4707609;Статус;8/22/24 5:33;created -> inProgress
4707609;Статус;8/29/24 11:24;inProgress -> done
4707609;Статус;8/29/24 11:24;done -> closed
4707609;Оценка;8/29/24 11:24;<empty> -> 144000
4707609;Резолюция;8/29/24 11:24;<empty> -> Готово
4707629;Дата решения;8/28/24 6:00;2024-07-18T08:56:49+00:00 -> 2024-08-28T05:45:12+00:00
4707629;Задача;8/9/24 12:27;
4707629;Связанные Задачи;8/9/24 12:27;<empty> -> isClonedBy
4707629;Связанные Задачи;8/9/24 12:27;<empty> -> PPFW-2820
4707629;Исполнитель;8/9/24 12:27;<empty> -> user4100776@mail.com
4707629;Согласие на передачу прав;8/9/24 12:27;<empty> -> true
4707629;Спринт;8/9/24 12:27;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4707629;Родительская задача;8/9/24 12:31;PPFW-2819 -> PPFW-418
4707629;Связанные Задачи;8/9/24 12:31;
4707629;Статус;8/20/24 14:57;created -> inProgress
4707629;Резолюция;8/28/24 5:45;<empty> -> Готово
4707629;Статус;8/28/24 5:45;inProgress -> closed
4708677;Дата решения;8/28/24 6:00;<empty> -> 2024-08-27T11:53:57+00:00
4708677;Задача;8/9/24 14:18;
4708677;Согласие на передачу прав;8/9/24 14:19;<empty> -> true
4708677;Спринт;8/9/24 14:21;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4708677;Исполнитель;8/9/24 14:31;<empty> -> user4104248@mail.com
4708677;Статус;8/16/24 14:04;created -> inProgress
4708677;Статус;8/16/24 14:04;inProgress -> created
4708677;Статус;8/16/24 14:04;created -> inProgress
4708677;Статус;8/16/24 14:04;inProgress -> created
4708677;Статус;8/16/24 14:05;created -> inProgress
4708677;Статус;8/16/24 14:05;inProgress -> created
4708677;Статус;8/23/24 8:11;created -> inProgress
4708677;Резолюция;8/27/24 11:53;<empty> -> Готово
4708677;Статус;8/27/24 11:53;inProgress -> done
4708680;Задача;8/9/24 14:19;
4708680;Согласие на передачу прав;8/9/24 14:19;<empty> -> true
4708680;Спринт;8/9/24 14:21;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4708680;Исполнитель;8/12/24 12:52;<empty> -> user4109800@mail.com
4708680;Связанные Задачи;8/14/24 11:37;<empty> -> clones
4708680;Связанные Задачи;8/14/24 11:37;<empty> -> PPFW-2891
4708680;Связанные Задачи;8/14/24 11:37;
4708680;Спринт;9/11/24 12:26;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4708680;Спринт;9/11/24 12:26;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4708680;Владелец;10/24/24 8:08;
4708680;Исполнитель;10/24/24 8:08;
4708680;Владелец;10/24/24 8:08;<empty> -> user4109800@mail.com
4708680;Исполнитель;10/24/24 8:08;<empty> -> user70194949@mail.com
4708680;Исполнитель;10/24/24 8:08;user70194949@mail.com -> user4113666@mail.com
4708680;Спринт;10/24/24 8:09;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4708680;Спринт;10/24/24 8:09;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4708680;Спринт;10/24/24 8:09;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4708680;Спринт;10/24/24 8:09;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4708680;Спринт;10/24/24 8:09;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4708680;Спринт;10/24/24 8:09;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4708680;Метки;10/24/24 8:09;<empty> -> ??
4708680;Статус;10/28/24 10:06;created -> inProgress
4708680;Статус;10/31/24 8:11;inProgress -> done
4708682;Задача;8/9/24 14:19;
4708682;Согласие на передачу прав;8/9/24 14:19;<empty> -> true
4708682;Спринт;8/9/24 14:21;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4708682;Исполнитель;8/14/24 8:54;<empty> -> user4105309@mail.com
4711709;Время решения 3ЛП ФАКТ;8/28/24 13:01;<empty> -> 2024-08-28 13:01:45.44269
4711709;Время решения (ФАКТ);8/28/24 13:01;<empty> -> 2024-08-28 13:01:45.44269
4711709;Задача;8/12/24 5:58;
4711709;Связанные Задачи;8/12/24 5:58;<empty> -> isClonedBy
4711709;Связанные Задачи;8/12/24 5:58;<empty> -> PPFW-2761
4711709;Код системы обнаружения;8/12/24 6:03;<empty> -> !
4711709;Системы обнаружения;8/12/24 6:03;<empty> -> ! Нет Системы
4711709;Вложения;8/12/24 6:03;<empty> -> конфиг-для-предусловия.json
4711709;Вложения;8/12/24 6:06;<empty> -> put-для-дефекта
4711709;Вложения;8/12/24 10:26;<empty> -> attribute-views.txt
4711709;Название;8/12/24 10:28;КОПИЯ [BE] custom fieds Не устанавливается required = true для кастомных полей -> [BE] GET /v1/entity-types/defect/attribute-views отдает 500 после изменения multipleValues с false на true для CFO  атрибута
4711709;Исполнитель;8/12/24 10:29;user4104337@mail.com -> user4090450@mail.com
4711709;Метки;8/12/24 10:29;FW_admin_custom_fields -> FW_BE
4711709;Метки;8/12/24 10:29;FW_admin_custom_fields -> FW_SS3_2024
4711709;Метки;8/12/24 10:29;FW_admin_custom_fields -> FW_TEAM
4711709;Метки;8/12/24 10:29;FW_admin_custom_fields -> PPFW-0.18.5
4711709;Метки;8/12/24 10:29;FW_BE -> FW_BE
4711709;Метки;8/12/24 10:29;FW_BE -> FW_SS3_2024
4711709;Метки;8/12/24 10:29;FW_BE -> FW_TEAM
4711709;Метки;8/12/24 10:29;FW_BE -> PPFW-0.18.5
4711709;Метки;8/12/24 10:29;FW_SS3_2024 -> FW_BE
4711709;Метки;8/12/24 10:29;FW_SS3_2024 -> FW_SS3_2024
4711709;Метки;8/12/24 10:29;FW_SS3_2024 -> FW_TEAM
4711709;Метки;8/12/24 10:29;FW_SS3_2024 -> PPFW-0.18.5
4711709;Метки;8/12/24 10:29;FW_TEAM -> FW_BE
4711709;Метки;8/12/24 10:29;FW_TEAM -> FW_SS3_2024
4711709;Метки;8/12/24 10:29;FW_TEAM -> FW_TEAM
4711709;Метки;8/12/24 10:29;FW_TEAM -> PPFW-0.18.5
4711709;Метки;8/12/24 10:29;PPFW-0.18.5 -> FW_BE
4711709;Метки;8/12/24 10:29;PPFW-0.18.5 -> FW_SS3_2024
4711709;Метки;8/12/24 10:29;PPFW-0.18.5 -> FW_TEAM
4711709;Метки;8/12/24 10:29;PPFW-0.18.5 -> PPFW-0.18.5
4711709;Метки;8/12/24 10:30;FW_BE -> FW_BE
4711709;Метки;8/12/24 10:30;FW_BE -> FW_BE_entity_types
4711709;Метки;8/12/24 10:30;FW_BE -> FW_SS3_2024
4711709;Метки;8/12/24 10:30;FW_BE -> FW_TEAM
4711709;Метки;8/12/24 10:30;FW_BE -> PPFW-0.18.5
4711709;Метки;8/12/24 10:30;FW_SS3_2024 -> FW_BE
4711709;Метки;8/12/24 10:30;FW_SS3_2024 -> FW_BE_entity_types
4711709;Метки;8/12/24 10:30;FW_SS3_2024 -> FW_SS3_2024
4711709;Метки;8/12/24 10:30;FW_SS3_2024 -> FW_TEAM
4711709;Метки;8/12/24 10:30;FW_SS3_2024 -> PPFW-0.18.5
4711709;Метки;8/12/24 10:30;FW_TEAM -> FW_BE
4711709;Метки;8/12/24 10:30;FW_TEAM -> FW_BE_entity_types
4711709;Метки;8/12/24 10:30;FW_TEAM -> FW_SS3_2024
4711709;Метки;8/12/24 10:30;FW_TEAM -> FW_TEAM
4711709;Метки;8/12/24 10:30;FW_TEAM -> PPFW-0.18.5
4711709;Метки;8/12/24 10:30;PPFW-0.18.5 -> FW_BE
4711709;Метки;8/12/24 10:30;PPFW-0.18.5 -> FW_BE_entity_types
4711709;Метки;8/12/24 10:30;PPFW-0.18.5 -> FW_SS3_2024
4711709;Метки;8/12/24 10:30;PPFW-0.18.5 -> FW_TEAM
4711709;Метки;8/12/24 10:30;PPFW-0.18.5 -> PPFW-0.18.5
4711709;Исполнитель;8/12/24 10:49;user4090450@mail.com -> user4104337@mail.com
4711709;Связанные Задачи;8/13/24 13:49;<empty> -> clones
4711709;Связанные Задачи;8/13/24 13:49;<empty> -> PPFW-2879
4711709;Спринт;8/14/24 7:14;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4711709;Спринт;8/14/24 7:14;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4711709;Статус;8/28/24 13:01;created -> localization
4711709;Резолюция;8/28/24 13:01;<empty> -> Отменен инициатором
4711709;Статус;8/28/24 13:01;localization -> rejectedByThePerformer
4711709;Статус;8/28/24 13:01;rejectedByThePerformer -> closed
4714206;Задача;8/12/24 8:58;
4714206;Связанные Задачи;8/12/24 8:58;<empty> -> isClonedBy
4714206;Связанные Задачи;8/12/24 8:58;<empty> -> PPFW-2487
4714206;Согласие на передачу прав;8/12/24 8:59;<empty> -> true
4714206;Владелец;8/12/24 8:59;
4714206;Владелец;8/12/24 8:59;<empty> -> user4109800@mail.com
4714206;Спринт;8/12/24 8:59;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4714206;Связанные Задачи;8/12/24 9:10;
4714206;Связанные Задачи;8/12/24 12:50;<empty> -> childdest
4714206;Связанные Задачи;8/12/24 12:50;<empty> -> PPFW-2810
4714206;Связанные Задачи;8/13/24 11:32;
4714206;Связанные Задачи;8/13/24 11:32;
4714206;Дочерние Задачи;8/13/24 11:36;<empty> -> PPFW-2878
4714206;Статус;8/13/24 11:36;created -> analysis
4714206;Статус;8/13/24 11:36;analysis -> design
4714206;Статус;8/13/24 11:36;design -> readyForDevelopment
4714206;Статус;8/13/24 11:36;readyForDevelopment -> development
4714206;Дочерние Задачи;8/13/24 16:06;<empty> -> PPFW-2881
4714365;Дата решения;8/28/24 6:00;<empty> -> 2024-08-27T09:08:24+00:00
4714365;Задача;8/12/24 9:06;
4714365;Связанные Задачи;8/12/24 9:06;<empty> -> isClonedBy
4714365;Связанные Задачи;8/12/24 9:06;<empty> -> PPWI-5621
4714365;Исполнитель;8/12/24 9:07;
4714365;Согласие на передачу прав;8/12/24 9:07;<empty> -> true
4714365;Исполнитель;8/12/24 9:08;<empty> -> user4097351@mail.com
4714365;Спринт;8/12/24 9:19;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4714365;Оценка;8/13/24 0:13;<empty> -> 43200
4714365;Оценка;8/13/24 0:40;43200 -> 57600
4714365;Статус;8/23/24 8:20;created -> inProgress
4714365;Статус;8/23/24 8:20;inProgress -> closed
4714365;Резолюция;8/27/24 9:08;<empty> -> Готово
4714365;Учет рабочего времени;8/27/24 9:08;"<empty> -> {""id"":1442801,""userLogin"":""user4097351@mail.com"",""spentDate"":""2024-08-23"",""spent"":57600,""description"":""""}"
4714397;Дата решения;8/24/24 6:00;<empty> -> 2024-08-23T09:57:34+00:00
4714397;Задача;8/12/24 9:08;
4714397;Связанные Задачи;8/12/24 9:08;<empty> -> isClonedBy
4714397;Связанные Задачи;8/12/24 9:08;<empty> -> PPAR-7313
4714397;Исполнитель;8/12/24 9:08;<empty> -> user4109979@mail.com
4714397;Спринт;8/12/24 9:08;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
